logFC	AveExpr	t	P.Value	adj.P.Val	B
CXADR	-0.7507302	-1.254929	-0.7053189	0.5009727	0.9263091	-6.012979
HSPE1	0.2739209	3.618733	0.7037297	0.5019092	0.9263091	-6.014122
NUP205	0.2850284	-2.437517	0.7031895	0.5022278	0.9263091	-6.014511
HIST2H3PS2	-0.2526066	3.573246	-0.7025766	0.5025895	0.9263091	-6.014951
DIABLO	0.2865302	-1.108259	0.7015573	0.5031912	0.9263091	-6.015682
DNAJB1	-0.713257	-1.827972	-0.7010163	0.5035109	0.9263091	-6.016069
CRYM	0.5801353	-3.091117	0.7010005	0.5035202	0.9263091	-6.016081
RCC1	-0.5904635	-2.188636	-0.7002639	0.5039555	0.9263091	-6.016608
COPB1	0.3154649	0.7691272	0.6966269	0.5061086	0.9263091	-6.019205
NEFL	-0.4789371	-0.4705591	-0.6956533	0.506686	0.9263091	-6.019898
RAE1	0.7969272	-2.256969	0.6927931	0.5083845	0.9263091	-6.021929
RPL34	0.3528961	-0.4611945	0.6904384	0.5097855	0.9263091	-6.023596
NUDT21	-0.3533165	1.011197	-0.6899915	0.5100517	0.9263091	-6.023912
PABPC4	0.3736305	0.1817409	0.6891752	0.5105381	0.9263091	-6.024488
CORO1C	-0.2478386	2.409158	-0.6891586	0.510548	0.9263091	-6.0245
RPL10A	0.3065519	1.01431	0.6890272	0.5106263	0.9263091	-6.024593
SFPQ	-0.2857324	4.415062	-0.6887316	0.5108026	0.9263091	-6.024801
SERPINB7	-0.8114581	-2.438759	-0.6877749	0.5113732	0.9263091	-6.025476
MTCH2	-0.8259938	-2.557565	-0.6869195	0.5118837	0.9263091	-6.026078
CTSB	-0.4750702	-1.781121	-0.6857203	0.5126	0.9263091	-6.026921
GGCT	-0.4412071	-3.829785	-0.6856703	0.5126299	0.9263091	-6.026956
ACADM	-0.3451231	-0.2594629	-0.6846847	0.5132191	0.9263091	-6.027648
UBE3A	0.7066823	-2.720126	0.6844662	0.5133498	0.9263091	-6.027801
SEC13	0.4588361	-1.985612	0.6840002	0.5136285	0.9263091	-6.028128
EEF1G	-0.302605	2.805459	-0.6835534	0.5138959	0.9263091	-6.028441
C12orf10	0.6038405	-0.9127475	0.68319	0.5141134	0.9263091	-6.028696
NDUFS6	-0.5567547	-2.811754	-0.683079	0.5141799	0.9263091	-6.028773
EIF2S2	0.5615103	-1.055731	0.6822621	0.5146691	0.9263091	-6.029345
MPST	0.3320782	-0.207482	0.6817905	0.5149516	0.9263091	-6.029675
LBR	-0.4066877	-1.635755	-0.6814003	0.5151855	0.9263091	-6.029947
TRIM2	-0.4284664	-0.9524856	-0.6811781	0.5153187	0.9263091	-6.030103
HN1L	-0.3068044	-1.314266	-0.6808186	0.5155343	0.9263091	-6.030354
SSB	0.2520802	3.244092	0.680757	0.5155713	0.9263091	-6.030397
SFI1	-1.356489	-2.975264	-0.6807113	0.5155987	0.9263091	-6.030428
SETDB1	-0.5772885	-4.503781	-0.6799	0.5160853	0.9263091	-6.030994
VDAC2	-0.2446445	3.206263	-0.6782446	0.5170794	0.9263091	-6.032147
TBCE	0.2601288	-2.610038	0.6772519	0.517676	0.9263091	-6.032838
NOP56	0.3577419	-0.5364674	0.675179	0.5189233	0.9263091	-6.034276
NTMT1	-0.7024106	-2.96366	-0.6731239	0.5201616	0.9263091	-6.035698
ECI1	0.7764671	-1.951412	0.6728887	0.5203034	0.9263091	-6.035861
PRPF4B	0.5185794	-0.5032044	0.6718508	0.5209297	0.9263091	-6.036577
MTX2	0.6024402	-3.319192	0.6714278	0.521185	0.9263091	-6.036869
CHD4	-0.3259561	1.718929	-0.6698501	0.5221382	0.9263091	-6.037956
CLASP1	0.2643796	-1.144852	0.6695744	0.5223048	0.9263091	-6.038146
RAB7A	-0.3032017	1.963545	-0.6691753	0.5225461	0.9263091	-6.03842
ACY1	0.5013939	-2.410501	0.6689262	0.5226968	0.9263091	-6.038591
ARCN1	0.2949622	0.2341889	0.6688433	0.5227469	0.9263091	-6.038648
SRSF5	0.4164192	-0.2764981	0.6687815	0.5227843	0.9263091	-6.038691
PPP2CA	-0.2752174	1.455466	-0.6685705	0.5229119	0.9263091	-6.038836
GCDH	0.5197852	-3.862774	0.6669895	0.523869	0.9263091	-6.039921
UCHL3	0.6857794	-3.231965	0.6659817	0.5244796	0.9263091	-6.040611
SMARCA4	-0.4638357	0.1680017	-0.6657558	0.5246165	0.9263091	-6.040766
PDCD6	0.348813	-0.5195692	0.6651388	0.5249906	0.9263091	-6.041188
KDSR	-1.650641	1.603862	-0.6644813	0.5253895	0.9263091	-6.041637
HPRT1	0.2768458	-1.338881	0.6640825	0.5256315	0.9263091	-6.041909
RBMX	-0.2768818	3.641503	-0.6607128	0.5276791	0.9263091	-6.044205
PSMD2	-0.3477808	0.4743876	-0.6585264	0.5290103	0.9263091	-6.045689
RNPEP	0.3914173	-2.382517	0.6568499	0.5300325	0.9263091	-6.046824
SYNE1	0.9967334	-0.8778299	0.6563951	0.5303099	0.9263091	-6.047132
ILF3	-0.3038323	3.492194	-0.6563635	0.5303292	0.9263091	-6.047153
SEPHS1	-0.3285058	-0.05910737	-0.6558296	0.5306551	0.9263091	-6.047514
VKORC1	0.3021086	-3.57441	0.6556834	0.5307444	0.9263091	-6.047612
RBM42	0.498129	-2.803671	0.6549164	0.5312128	0.9263091	-6.04813
HMG20A	-0.7324359	-2.779625	-0.6542133	0.5316424	0.9263091	-6.048604
PRKACA	-0.4804847	-0.2158795	-0.6536616	0.5319796	0.9263091	-6.048976
HSPA8	-0.2273646	6.628451	-0.6521296	0.5329168	0.9263091	-6.050006
RPS3A	0.251681	3.002063	0.6519487	0.5330275	0.9263091	-6.050127
RPS26	0.2151727	1.667263	0.6515884	0.5332481	0.9263091	-6.050369
C14orf166	-0.2758194	1.982465	-0.6509889	0.5336152	0.9263091	-6.050772
POLDIP3	0.251902	-0.7695421	0.6482191	0.5353134	0.9263091	-6.052626
ADSL	-0.4434768	-2.708871	-0.6477403	0.5356074	0.9263091	-6.052946
EML4	-0.2635429	0.9458403	-0.6476317	0.5356741	0.9263091	-6.053019
RPS14	0.2692656	1.096721	0.6467891	0.5361915	0.9263091	-6.053581
RHOA	-0.3405793	0.4395798	-0.6467697	0.5362034	0.9263091	-6.053594
BHLHA15	-0.3607346	0.6926324	-0.6465779	0.5363213	0.9263091	-6.053722
CSNK2A1	0.248784	0.7805348	0.6454012	0.5370446	0.9263091	-6.054506
PPID	0.5248619	-2.234355	0.6448216	0.537401	0.9263091	-6.054891
PC	0.3300285	-2.305702	0.6444744	0.5376146	0.9263091	-6.055122
MARCKSL1	-0.4774754	-0.7641777	-0.6428425	0.5386193	0.9263091	-6.056206
RPS24	0.2460041	2.083856	0.6391522	0.5408955	0.9263091	-6.058647
FUBP1	-0.3039657	3.391025	-0.6389281	0.5410339	0.9263091	-6.058795
EIF5B	0.4900988	-2.693339	0.6385261	0.5412822	0.9263091	-6.05906
WHSC1	-0.4828764	-3.599786	-0.6378811	0.5416808	0.9263091	-6.059485
PREPL	-0.6951558	-2.44937	-0.635746	0.5430014	0.9263091	-6.06089
POU3F2	-0.5707947	-2.313158	-0.6349619	0.543487	0.9263091	-6.061404
BTF3L4	-0.3536012	-1.519968	-0.6341493	0.5439904	0.9263091	-6.061937
YWHAH	-0.2233882	1.973044	-0.6338545	0.5441731	0.9263091	-6.06213
TPBG	-0.3252529	-1.747061	-0.6336746	0.5442846	0.9263091	-6.062248
RPL4	0.1954145	2.559356	0.6320885	0.5452683	0.9263091	-6.063285
MAP2	-0.3509775	2.06929	-0.6320456	0.5452949	0.9263091	-6.063313
GMFB	-0.526502	-1.209888	-0.6314264	0.5456793	0.9263091	-6.063718
PCBP1	-0.2156827	3.378176	-0.6312811	0.5457695	0.9263091	-6.063813
H2AFV	-0.2334314	4.9544	-0.6307436	0.5461033	0.9263091	-6.064163
SLTM	-0.4677502	-2.283741	-0.6305173	0.5462439	0.9263091	-6.064311
HNRNPD	-0.2723076	4.453339	-0.6304964	0.5462568	0.9263091	-6.064324
EXOSC9	0.6063896	-2.763341	0.6304625	0.5462779	0.9263091	-6.064347
SMARCC2	0.4629564	-0.8974601	0.6295931	0.5468181	0.9263091	-6.064913
SAE1	-0.37672	1.362075	-0.6290971	0.5471265	0.9263091	-6.065236
EIF4A3	0.3778221	1.128248	0.6270429	0.5484047	0.9263091	-6.06657
OSBPL8	-0.6465326	-2.993942	-0.6261735	0.5489462	0.9263091	-6.067134
SUPT16H	0.3635889	1.640147	0.6258279	0.5491616	0.9263091	-6.067357
PDIA3	0.2072069	1.988933	0.6257414	0.5492155	0.9263091	-6.067414
POLR2G	0.283805	-2.709618	0.6246307	0.5499079	0.9263091	-6.068132
CA2	0.9239019	-1.802295	0.6234858	0.5506222	0.9263091	-6.068871
COMMD3	0.4498877	-3.30222	0.6230408	0.5509001	0.9263091	-6.069159
TCERG1	0.6613863	-1.186571	0.6228556	0.5510156	0.9263091	-6.069278
PPP2R1A	-0.2250503	2.750099	-0.6199038	0.5528607	0.9263091	-6.071177
DDX6	-0.2009628	2.253842	-0.6196939	0.552992	0.9263091	-6.071312
MRPL50	-0.6415967	-3.222229	-0.6191672	0.5533216	0.9263091	-6.07165
EIF3K	0.3507433	-1.814139	0.6187368	0.553591	0.9263091	-6.071925
SNRNP200	-0.2751173	2.794862	-0.6174195	0.5544162	0.9263091	-6.072769
TXNDC17	-0.2535127	1.06978	-0.6163373	0.5550946	0.9263091	-6.073461
ASMTL	-0.455926	-3.985502	-0.616154	0.5552096	0.9263091	-6.073578
APMAP	0.3386148	1.164552	0.6146301	0.5561659	0.9263091	-6.074549
IMMT	0.2122911	1.004436	0.61338	0.5569511	0.9263091	-6.075345
PEPD	-0.4945384	-2.418414	-0.6120628	0.5577792	0.9263091	-6.076182
MAP4	0.4047012	0.9851728	0.6111519	0.5583522	0.9263091	-6.076759
DHCR7	0.4021282	-2.781854	0.6108594	0.5585363	0.9263091	-6.076945
CMAS	-0.3230404	-2.158572	-0.6103549	0.5588539	0.9263091	-6.077264
HNRNPR	-0.2278908	4.699387	-0.6084777	0.5600365	0.9263091	-6.078451
EIF4A2	-0.2165733	0.09059492	-0.6084478	0.5600554	0.9263091	-6.07847
ESD	-0.3362552	2.4737	-0.6083389	0.560124	0.9263091	-6.078538
DBN1	-0.2274964	3.159708	-0.6067398	0.5611327	0.9263091	-6.079547
PIN4	-0.2864476	-2.765328	-0.6052571	0.5620689	0.9263091	-6.080479
CFL2	0.325948	-0.6664262	0.6052294	0.5620864	0.9263091	-6.080496
TMOD3	0.210517	-2.068874	0.6037336	0.5630318	0.9263091	-6.081435
DIS3	0.5013901	-3.202367	0.6021266	0.5640485	0.9263091	-6.082441
PSMD9	-0.3246905	-2.206031	-0.5991245	0.5659507	0.9263091	-6.084314
TNKS1BP1	-0.2841443	-2.790374	-0.5989079	0.5660881	0.9263091	-6.084449
TTLL12	0.4121944	-1.944708	0.5951533	0.5684726	0.9263091	-6.086778
MSN	0.2375432	3.434235	0.5946605	0.568786	0.9263091	-6.087083
PGLS	-0.2187051	1.073017	-0.5936879	0.5694048	0.9263091	-6.087684
RPL11	0.1916609	2.0322	0.5932785	0.5696654	0.9263091	-6.087936
PRPF38A	-0.2386161	-2.353037	-0.5925905	0.5701035	0.9263091	-6.088361
CTNND1	-0.3919448	-1.175137	-0.5924348	0.5702027	0.9263091	-6.088457
CASP3	0.3178451	-1.218409	0.5922916	0.5702939	0.9263091	-6.088545
TTC9C	-0.3696813	-2.414295	-0.5916495	0.570703	0.9263091	-6.08894
PHIP	-0.2443063	-1.44462	-0.5898532	0.5718484	0.9263091	-6.090044
HNRNPH1	-0.2354039	4.900445	-0.5897354	0.5719236	0.9263091	-6.090116
DECR1	0.2772344	0.6950692	0.5896764	0.5719613	0.9263091	-6.090152
SRR	0.6304663	-2.304007	0.588994	0.5723968	0.9263091	-6.090571
C1orf123	-0.7541079	-2.494474	-0.5870663	0.5736281	0.9263091	-6.09175
SLC25A3	0.3018183	0.9878935	0.5859463	0.5743442	0.9263091	-6.092434
GPM6A	0.6385734	-0.8366083	0.5840558	0.5755541	0.9263091	-6.093585
HMGCL	0.3862541	-3.523874	0.5839807	0.5756022	0.9263091	-6.093631
DHCR24	-0.4172214	-2.296932	-0.5824007	0.5766146	0.9263091	-6.094591
CAPZA2	0.227234	1.569335	0.5823419	0.5766522	0.9263091	-6.094626
ATP5B	-0.1962266	5.449239	-0.5818718	0.5769537	0.9263091	-6.094911
MAPRE1	-0.2244761	2.828187	-0.5817317	0.5770435	0.9263091	-6.094996
RPS10	-0.2328807	2.142428	-0.5815145	0.5771828	0.9263091	-6.095128
EIF4A1	0.1987103	3.870421	0.5811435	0.5774208	0.9263091	-6.095352
PCP4	0.2870153	-3.275155	0.5809141	0.577568	0.9263091	-6.095491
NRBP1	0.2651572	-1.682036	0.5799002	0.5782187	0.9263091	-6.096104
NDUFA5	-0.2132006	-1.192089	-0.5789373	0.5788371	0.9263091	-6.096686
UBE2V2	-0.2629147	0.08346789	-0.5764896	0.5804108	0.9263091	-6.098159
COX4I1	0.2122914	0.4833855	0.5763019	0.5805316	0.9263091	-6.098272
SSBP1	0.2651163	-1.17678	0.5758684	0.5808106	0.9263091	-6.098533
EIF3I	0.246446	0.3654439	0.5739777	0.5820283	0.9263091	-6.099666
SCP2	0.2206329	0.008299569	0.5738075	0.582138	0.9263091	-6.099768
DDX17	-0.2751568	3.88577	-0.5737232	0.5821923	0.9263091	-6.099818
AP2A1	0.5381772	-1.220534	0.5721946	0.583178	0.9263091	-6.100732
SLC25A13	-0.3322825	-1.186348	-0.5710659	0.5839064	0.9263091	-6.101405
RPL38	0.1894121	2.071209	0.5706756	0.5841584	0.9263091	-6.101637
AP1M1	0.5516293	-2.923798	0.5703772	0.5843511	0.9263091	-6.101815
PTPN1	-0.4891939	-3.111665	-0.5697401	0.5847627	0.9263091	-6.102194
NUDT16L1	0.5497454	-3.12123	0.5691046	0.5851733	0.9263091	-6.102571
ACP2	0.3830387	-2.125288	0.5679279	0.5859342	0.9263091	-6.103269
CIAPIN1	0.3999128	-2.691434	0.5672492	0.5863733	0.9263091	-6.103671
CRYZ	0.3070289	-1.419688	0.5666178	0.586782	0.9263091	-6.104045
QARS	-0.3730593	-0.3863414	-0.5660435	0.5871538	0.9263091	-6.104385
ALDH2	-0.3443304	-0.4428609	-0.5642443	0.5883196	0.9263091	-6.105446
CNPY2	0.2009053	-0.1148403	0.5628323	0.5892354	0.9263091	-6.106277
SMARCC1	0.3353349	-0.3294942	0.5622353	0.5896228	0.9263091	-6.106628
RTCB	-0.2109694	2.141163	-0.5617485	0.5899388	0.9263091	-6.106914
RPS13	0.2207239	2.332876	0.5608449	0.5905257	0.9263091	-6.107444
SF3B2	-0.2326527	1.723139	-0.5602279	0.5909266	0.9263091	-6.107805
SH3GLB1	-0.3262232	-0.9094883	-0.5590341	0.5917027	0.9263091	-6.108503
CLNS1A	-0.6411484	-1.754423	-0.5588947	0.5917934	0.9263091	-6.108585
X2.Sep	0.1748451	2.97864	0.5585669	0.5920066	0.9263091	-6.108776
NDUFB9	-0.7009968	-2.53125	-0.556998	0.5930277	0.9263091	-6.109691
RPL21	0.2127458	0.8834997	0.5566163	0.5932763	0.9263091	-6.109913
RPN2	0.2259895	1.732353	0.5565311	0.5933318	0.9263091	-6.109962
ERLIN1	0.2229068	-2.388211	0.5561901	0.5935539	0.9263091	-6.110161
DCUN1D1	0.4428169	-3.09616	0.5558546	0.5937725	0.9263091	-6.110356
RCOR2	0.620763	-1.722319	0.5542144	0.5948418	0.9263091	-6.111308
WDR82	0.3409492	-1.085726	0.5541323	0.5948954	0.9263091	-6.111355
RBM39	-0.2930314	1.095602	-0.5538816	0.5950589	0.9263091	-6.1115
SRSF6	-0.3493956	0.8680569	-0.5515088	0.596608	0.9263091	-6.112872
EPHX1	0.3611499	-3.029085	0.551166	0.596832	0.9263091	-6.11307
HNRNPC	-0.2154764	5.447317	-0.5507182	0.5971246	0.9263091	-6.113328
OLA1	-0.2402699	1.283519	-0.550712	0.5971287	0.9263091	-6.113331
SRP54	-0.6536539	-2.38038	-0.5493834	0.5979974	0.9263091	-6.114096
TM9SF3	-0.5137349	-3.530129	-0.5484092	0.5986348	0.9263091	-6.114656
C11orf98	0.2205742	-2.371695	0.5483503	0.5986734	0.9263091	-6.11469
PRPSAP2	-0.4862758	-2.99829	-0.5480287	0.598884	0.9263091	-6.114874
PSMD14	-0.1924947	-0.4518445	-0.5474859	0.5992394	0.9263091	-6.115185
SH3BGRL3	-0.1986466	1.360103	-0.5474218	0.5992813	0.9263091	-6.115222
COLGALT1	0.3001446	-2.938537	0.5461976	0.6000834	0.9263091	-6.115923
RPL29	0.2871048	-0.456559	0.5454861	0.6005498	0.9263091	-6.116329
CD81	0.4605657	-0.9231098	0.5454649	0.6005637	0.9263091	-6.116341
UQCRC2	0.1988511	1.576302	0.5452176	0.6007258	0.9263091	-6.116483
AP1G1	-0.2006565	-2.467938	-0.5430981	0.6021166	0.9263091	-6.11769
ZMYND8	0.6630169	-2.834042	0.5422436	0.6026778	0.9263091	-6.118176
PPIB	0.193601	3.83862	0.5413846	0.6032422	0.9263091	-6.118664
PKM.1	-0.1802416	6.493127	-0.5413473	0.6032667	0.9263091	-6.118685
ANXA4	0.3749812	-3.578937	0.5412424	0.6033357	0.9263091	-6.118744
ARPC1A	0.2613005	1.176979	0.5402681	0.6039763	0.9263091	-6.119296
SPTLC1	-0.3491529	-4.274421	-0.5399996	0.6041529	0.9263091	-6.119448
CD59	0.3837974	-2.049503	0.539737	0.6043256	0.9263091	-6.119597
LAMTOR3	0.2943069	-0.5681073	0.538769	0.6049626	0.9263091	-6.120144
COPS5	0.3364841	-1.597986	0.538255	0.605301	0.9263091	-6.120434
COX5B	-0.1845495	0.1159054	-0.5378926	0.6055396	0.9263091	-6.120638
PSMD4	-0.2894432	0.941538	-0.5378804	0.6055477	0.9263091	-6.120645
RAB3GAP1	0.3892241	-3.970887	0.5374517	0.6058301	0.9263091	-6.120887
TCEB2	0.4288896	-0.5828492	0.532332	0.6092078	0.9263091	-6.123758
UBE2K	0.6780848	-1.796876	0.5319723	0.6094455	0.9263091	-6.123959
UBQLN1	0.1801003	-0.4809934	0.5316265	0.609674	0.9263091	-6.124152
TNPO3	0.2825959	-3.598811	0.5311259	0.610005	0.9263091	-6.124431
EPRS	-0.4535304	-0.4929137	-0.5307607	0.6102465	0.9263091	-6.124634
AKR1A1	0.328254	0.4896738	0.530187	0.6106259	0.9263091	-6.124953
RPN1	-0.1723035	3.719898	-0.5265844	0.6130117	0.9263091	-6.126951
MAP1S	-0.6242431	-2.715626	-0.5263652	0.613157	0.9263091	-6.127072
RPL30	0.2377848	1.32129	0.526356	0.6131631	0.9263091	-6.127077
DNAJC8	0.3383138	0.7048758	0.524921	0.6141149	0.9263091	-6.127869
ZRANB2	-0.3832577	-3.381976	-0.5224537	0.6157533	0.9263091	-6.129226
RPS5	0.192986	1.589915	0.5210275	0.6167014	0.9263091	-6.130008
DDX39B	-0.212129	4.59552	-0.5206719	0.6169379	0.9263091	-6.130202
ARL8B	0.4302279	-2.837434	0.5196625	0.6176095	0.9263091	-6.130754
PTMA	-0.2961487	2.845621	-0.5194264	0.6177666	0.9263091	-6.130883
MDH1	-0.2029717	2.535461	-0.5193756	0.6178004	0.9263091	-6.13091
TMPO.1	-0.2224634	-0.3243423	-0.5187443	0.6182207	0.9263091	-6.131255
NA..2	-0.2629014	-0.3733787	-0.5185384	0.6183578	0.9263091	-6.131367
SMC3	0.3543843	-0.4822377	0.5184982	0.6183846	0.9263091	-6.131389
C12orf57	-0.3624058	-3.139623	-0.5175114	0.619042	0.9263091	-6.131926
ACTR2	0.261012	0.5185634	0.5173636	0.6191405	0.9263091	-6.132006
MYH10	-0.1734754	4.620405	-0.5164676	0.6197377	0.9263091	-6.132493
RPA2	0.5895095	-2.445802	0.5147308	0.6208963	0.9263091	-6.133435
LSM14A	-0.7077711	-2.509421	-0.5146943	0.6209207	0.9263091	-6.133454
EEF1D	0.1921208	1.656596	0.5137651	0.6215409	0.9263091	-6.133957
SEMG1	-0.5597005	-2.230315	-0.5134053	0.6217812	0.9263091	-6.134151
CNN3	0.2115827	0.6575946	0.5110779	0.6233367	0.9263091	-6.135405
SRP72	0.5258691	-2.309509	0.5103583	0.6238181	0.9263091	-6.135791
SERBP1	-0.3172269	-0.2576856	-0.5103037	0.6238546	0.9263091	-6.135821
PPP4C	-0.5207899	-1.441587	-0.5094903	0.6243989	0.9263091	-6.136257
DDX3X	0.2631895	1.641804	0.5090403	0.6247001	0.9263091	-6.136498
GLG1	0.2823636	0.1954102	0.5089438	0.6247648	0.9263091	-6.13655
UBQLN4	0.405039	-0.5183225	0.5083409	0.6251685	0.9263091	-6.136872
RPS3	0.1645848	3.38483	0.5081136	0.6253208	0.9263091	-6.136994
TFRC	-0.4428569	-2.045235	-0.5073464	0.6258348	0.9263091	-6.137404
ZNF789	0.7391359	-1.849786	0.5071105	0.6259929	0.9263091	-6.13753
APEH	0.26324	-1.548579	0.5069001	0.6261339	0.9263091	-6.137642
SCOC	0.2704787	-2.755045	0.5066674	0.6262899	0.9263091	-6.137766
TRPV2	0.2066359	1.275423	0.5063451	0.626506	0.9263091	-6.137938
UPF1	-0.3537357	-1.297809	-0.5062723	0.6265548	0.9263091	-6.137977
OAT	-0.4301884	-1.765261	-0.5047342	0.6275866	0.9263091	-6.138795
NUDC	0.231399	0.2173082	0.5045873	0.6276852	0.9263091	-6.138873
RAC1	-0.2801655	-0.2746293	-0.5044968	0.6277459	0.9263091	-6.138921
OTUB1	-0.1842633	2.755451	-0.5043513	0.6278436	0.9263091	-6.138999
PIN1	0.5277702	-2.623248	0.5043431	0.6278491	0.9263091	-6.139003
PPA2	0.6057042	-3.153858	0.5040674	0.6280342	0.9263091	-6.139149
SNRPD1	-0.4644932	-0.09021226	-0.5038915	0.6281523	0.9263091	-6.139243
PLOD2	0.320096	-4.1026	0.5035477	0.6283832	0.9263091	-6.139425
NPLOC4	-0.4707815	-1.908938	-0.5028103	0.6288784	0.9263091	-6.139816
ACSL3	0.2630381	0.05255788	0.5027181	0.6289404	0.9263091	-6.139864
RANBP2	0.3459155	-2.116557	0.5024035	0.6291518	0.9263091	-6.140031
GLOD4	-0.230638	-0.7693863	-0.5023495	0.6291881	0.9263091	-6.14006
NUP210	0.3585291	-1.98255	0.501313	0.6298848	0.9263091	-6.140607
NDUFS1	0.5276113	-1.313063	0.5009638	0.6301196	0.9263091	-6.140792
RPS6	0.2164078	0.7727985	0.5004238	0.6304828	0.9263091	-6.141076
HIBADH	-0.2369788	-1.275528	-0.499227	0.6312882	0.9263091	-6.141707
SEC61A1	-0.4843981	-4.101315	-0.4981375	0.6320218	0.9263091	-6.142279
UBQLN2	-0.2222315	-0.8341879	-0.4976394	0.6323573	0.9263091	-6.14254
HNRNPUL1	0.3159365	0.04311157	0.4950515	0.6341021	0.9263091	-6.143894
PICALM	0.2145886	-1.232801	0.4935227	0.635134	0.9263091	-6.14469
LLGL1	-0.5409622	-1.250125	-0.4912967	0.6366379	0.9263091	-6.145846
TOMM40	-0.4330566	-3.111827	-0.490753	0.6370055	0.9263091	-6.146128
HTATSF1	0.5138538	-1.25129	0.4902217	0.6373649	0.9263091	-6.146402
HSP90AB1	-0.1724773	5.672988	-0.4901471	0.6374153	0.9263091	-6.146441
ADSS	0.3555719	-2.461178	0.4893016	0.6379874	0.9263091	-6.146878
GANAB	-0.1868058	4.469526	-0.4887403	0.6383674	0.9263091	-6.147167
SRRT	-0.2404126	0.06267327	-0.4882194	0.63872	0.9263091	-6.147436
CKAP5	-0.2307917	-1.28813	-0.4882036	0.6387308	0.9263091	-6.147444
PPA1	0.295215	0.5968098	0.487072	0.6394972	0.9263091	-6.148026
FUS	-0.224033	2.017065	-0.4869988	0.6395469	0.9263091	-6.148064
RCN2	-0.1851698	2.056564	-0.485901	0.6402909	0.9263091	-6.148627
GAR1	-0.6689663	-2.094789	-0.4856702	0.6404474	0.9263091	-6.148745
SPTBN1	0.2675492	2.779302	0.4856644	0.6404513	0.9263091	-6.148748
WDR18	0.2872601	-1.539133	0.4852208	0.6407522	0.9263091	-6.148976
CORO1B	0.1752135	-1.208612	0.4850839	0.640845	0.9263091	-6.149046
COL1A1	0.3779376	-1.636317	0.4846737	0.6411233	0.9263091	-6.149256
POTEE	-0.2111969	3.713132	-0.4820663	0.6428935	0.9263091	-6.150586
CSTB	0.1514453	2.224461	0.4816391	0.6431837	0.9263091	-6.150803
CAPZB	-0.1739293	0.9653029	-0.4807517	0.6437869	0.9263091	-6.151254
COPS3	-0.1715859	-0.9115989	-0.479528	0.6446191	0.9263091	-6.151875
NUP155	0.2723612	-1.392862	0.478853	0.6450784	0.9263091	-6.152216
RPL9	0.2280669	2.386017	0.4778372	0.6457698	0.9263091	-6.152729
CSTF3	0.5318666	-3.508937	0.4775234	0.6459835	0.9263091	-6.152888
CSRP2	-0.3035739	-1.739571	-0.4764533	0.6467124	0.9263091	-6.153427
VAMP2	-0.59487	-1.451996	-0.4761593	0.6469128	0.9263091	-6.153575
THUMPD1	-0.6232372	-2.080527	-0.4759242	0.647073	0.9263091	-6.153693
NAGK	-0.5141329	-2.740032	-0.475426	0.6474126	0.9263091	-6.153944
CLIC4	0.3228295	0.08538739	0.4753262	0.6474807	0.9263091	-6.153994
CANX	-0.1666768	1.871072	-0.475324	0.6474822	0.9263091	-6.153995
CTNNBL1	-0.4736592	-4.015673	-0.4750638	0.6476595	0.9263091	-6.154125
DLD	0.1622859	1.177457	0.4748152	0.6478291	0.9263091	-6.15425
CBX5	0.215495	1.81701	0.4729647	0.6490917	0.9263091	-6.155177
CIRBP	-0.1994352	2.819014	-0.4720115	0.6497425	0.9263091	-6.155653
TARDBP	-0.2255796	1.518619	-0.4719648	0.6497744	0.9263091	-6.155676
LRPAP1	0.5603604	-2.778412	0.4702862	0.6509213	0.9263091	-6.156512
NUP133	-0.3568146	-3.120324	-0.4693809	0.6515403	0.9263091	-6.156962
NSDHL	-0.2472897	-0.1463727	-0.4689085	0.6518634	0.9263091	-6.157196
EEF1A2	0.216875	0.6362837	0.4688534	0.6519011	0.9263091	-6.157224
PARP1	-0.1749987	3.589256	-0.4675795	0.6527728	0.9263091	-6.157854
TRA2A	-0.2078726	0.6472555	-0.4674585	0.6528556	0.9263091	-6.157914
PMPCB	0.270351	-0.465794	0.4666746	0.6533923	0.9263091	-6.158301
SAFB2	-0.470235	-3.367082	-0.4661436	0.653756	0.9263091	-6.158563
SCRN1	0.2014938	2.017259	0.4657916	0.6539972	0.9263091	-6.158737
NOC3L	-0.6451906	-1.971346	-0.4655336	0.654174	0.9263091	-6.158864
NUDT5	-0.1772623	1.85814	-0.4652759	0.6543506	0.9263091	-6.158991
UBA2	-0.4054465	1.213586	-0.4650121	0.6545314	0.9263091	-6.159121
MESDC2	0.359751	-3.09703	0.4648431	0.6546472	0.9263091	-6.159204
RPLP0	0.1780839	2.83041	0.4645999	0.654814	0.9263091	-6.159323
FARSB	0.2039614	0.06177241	0.4641517	0.6551212	0.9263091	-6.159544
CSTF1	-0.2715512	-2.468052	-0.4635649	0.6555236	0.9263091	-6.159832
CAD	-0.5933523	-0.1322583	-0.4634235	0.6556206	0.9263091	-6.159901
PRPF6	0.4968354	-3.255233	0.4630288	0.6558914	0.9263091	-6.160094
HDGFRP3	0.5834944	-1.814378	0.4622704	0.6564119	0.9263091	-6.160466
HIST1H1B	0.3647472	3.061601	0.4612186	0.657134	0.9263091	-6.16098
PITHD1	0.2657645	-2.127499	0.4603288	0.6577452	0.9263091	-6.161414
